time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
49.7318445,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.7438452,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.7568459,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.7688466,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.7838474,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.8008484,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.8168493,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.8508513,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.8678522,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.881853,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.8958538,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.933856,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.9478568,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.9628577,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.9758584,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
49.9898592,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.00386,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.0168608,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.0568631,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.0718639,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.0848647,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.0998655,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.1388677,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.1508684,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.1628691,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.1818702,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.1938709,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.2068716,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.2218725,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.2358733,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.247874,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.2598747,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.283876,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.2958767,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.3258784,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.3378791,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.3498798,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.3608804,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.3848818,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.3968825,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4098832,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4218839,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4338846,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4458853,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4568859,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4698867,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4818874,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.4938881,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.509889,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.5438909,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.5588918,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.5728926,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.5868934,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6018942,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6198953,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6338961,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6518971,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6658979,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6798987,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.6978997,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7109005,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7259013,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7399021,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7539029,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7669037,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7799044,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.7929052,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.8059059,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.8179066,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.8299073,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.842908,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.8549087,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.894911,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.9089118,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.929913,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.9429137,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.9559145,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.9689152,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.9859162,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
50.9989169,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0119177,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0269185,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0389192,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0509199,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0629206,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0799216,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.0959225,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.1119234,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.1879278,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2019286,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2159294,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.22693,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2459311,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2579318,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2689324,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2809331,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.2949339,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3059345,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3179352,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3289358,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3469368,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3589375,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3699382,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3819388,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.3929395,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.4039401,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.4159408,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.4269414,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.453943,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.4649436,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.4769443,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.489945,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5009457,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5129463,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5359477,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5489484,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5609491,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5719497,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5849505,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.5969511,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.6219526,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.6429538,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.6619549,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.6759557,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.6889564,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.7029572,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.7149579,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.7399593,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.7539601,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.7679609,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.7899622,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.8029629,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.8169637,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.8319646,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.8629664,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.8789673,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.8929681,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9069689,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9209697,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9469712,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9579718,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9709725,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9829732,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
51.9939739,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0089747,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0239756,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0429767,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0569775,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0689781,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0829789,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.0959797,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1079804,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1199811,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1309817,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1479827,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1609834,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1729841,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1849848,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.1969855,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.2119863,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.222987,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.2339876,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.2559888,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.2679895,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.2799902,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.2919909,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.3039916,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.3169923,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.327993,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
52.3409937,0.528879359023874,-0.110186503807174,-0.212832995126842,0.594983703607869,-0.449747546119009,-0.342941230122515,1.55773588663715,0.775054813987378,1.22634428135824
