time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
48.0887505,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.1107518,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.1237525,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.1397534,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.1577544,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.1807558,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.1947566,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2107575,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2247583,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2387591,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2517598,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2657606,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2787614,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.2947623,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.3207638,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.3347646,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.3487654,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.3617661,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.4027685,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.4167693,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.4317701,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.446771,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.4607718,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.4857732,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5027742,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.517775,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5317758,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5457766,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5607775,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5727782,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5857789,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.5967796,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.6087802,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.6267813,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.638782,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.6497826,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.6627833,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.673784,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.6867847,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.6977853,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7157864,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7317873,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7457881,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7567887,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7687894,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7807901,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.7927908,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8037914,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.814792,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8307929,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8417936,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8537943,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8657949,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8777956,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.8907964,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.9037971,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.9157978,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.9277985,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.9427994,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.9588003,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
48.9748012,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0038028,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0158035,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0278042,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.040805,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0548058,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0738068,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0868076,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.0988083,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.1138091,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.1308101,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.145811,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.1628119,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.1768127,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2068145,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2198152,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2308158,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2418165,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2558173,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2668179,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2788186,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.2908193,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.3028199,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.3148206,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.3268213,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.3378219,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.3498226,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.3618233,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.373824,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.4018256,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.4138263,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.425827,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.4378277,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.4488283,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.461829,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.4728297,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.4848304,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.5008313,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.5148321,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.5278328,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.5548344,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.566835,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.5798358,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.5958367,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.6068373,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.617838,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.6288386,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.6548401,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.6668408,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.6798415,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.6918422,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7028428,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7138435,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7248441,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7368448,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7478454,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7718468,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7838475,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.7948481,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8068488,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8188495,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8308501,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8428508,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8548515,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8728525,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8838532,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.8958539,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9068545,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9188552,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9298558,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9418565,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9538572,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9668579,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9778586,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
49.9898592,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0118605,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0238612,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0358619,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0488626,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0598632,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0718639,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0848647,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.0988655,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1108662,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1218668,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1338675,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1468682,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1578688,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1688695,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1798701,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.1908707,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2018714,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.212872,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2238726,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2348733,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2468739,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2578746,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2718754,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.282876,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.2948767,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.3158779,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.3278786,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.3398793,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.3508799,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.3628806,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
50.3738812,0.77668865926041,-0.52632009293666,0.431746932971594,-0.822748087275913,-1.64094585480176,-2.66748258179794,0.0831746360966331,0.0651888396993497,0.48031651607073
