time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
14.86085,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8738507,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8868515,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.8988521,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.9098528,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.9218535,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.9428547,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.9548553,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.965856,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.9778567,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
14.9948576,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.0068583,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.017859,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.0298596,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.0478607,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.0598614,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.0758623,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.0918632,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.1078641,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.122865,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.1398659,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.1538667,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.1668675,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.1798682,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.1908688,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.2038696,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.2148702,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.227871,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.2398716,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.2538725,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.2698734,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.2838742,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.297875,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.3108757,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.3228764,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.3348771,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.3468778,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.3588785,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.3928804,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4078813,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.420882,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4338827,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4468835,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4588842,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4708849,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4828855,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.4948862,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.5068869,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.5218878,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.5378887,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.5538896,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.5688905,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.5858914,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.613893,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.6278938,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.6428947,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.6568955,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.6708963,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.6858972,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.700898,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.7158989,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.7308997,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.7489008,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.770902,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.7829027,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.7949034,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.805904,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.8179047,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.8299054,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.8419061,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.8529067,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.8799083,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.8909089,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9019095,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9149103,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9269109,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9379116,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9489122,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9619129,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9839142,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
15.9999151,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0119158,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0229164,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0349171,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0469178,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0589185,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0699191,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0879202,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.0999208,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.1149217,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.1309226,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.1459235,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
16.3009323,0,0,0,0,0,0,0.222839264568335,0.063560712447143,0.0607373609053503
