time,realx,realy,realt, predx,predy,predt,sdx,sdy,sdt
48.2117576,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.2277585,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.2437594,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.2607604,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.2777614,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.3137634,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.3657664,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.3817673,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.3967682,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4097689,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4227697,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4367705,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4497712,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4617719,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4737726,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.4867733,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.498774,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5097746,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5247755,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5377762,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5537772,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5657778,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5777785,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.5897792,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.6017799,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.6137806,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.6257813,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.6417822,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.6587832,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.6757841,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.7307873,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.7877905,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.8047915,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.8237926,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.8457939,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.8627948,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.8807959,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.8977968,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.9377991,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
48.9968025,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.0098032,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.023804,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.0378048,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.0518056,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.0658064,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.0808073,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.0948081,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.1158093,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.1528114,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.1698124,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.1848133,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.197814,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.2108147,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.2248155,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.2388163,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.2548173,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.2708182,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.2868191,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.3248213,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.3848247,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.4008256,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.4158265,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.4308273,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.4478283,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.4638292,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.4798301,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.5368334,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.5608348,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.5878363,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.6018371,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.6188381,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.6338389,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.6488398,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.6638407,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.6898421,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.7098433,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.7288444,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.7438452,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.756846,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.7698467,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.7838475,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.7968483,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.8198496,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.8358505,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.8488512,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.861852,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.8758528,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.8928538,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.9108548,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.9238555,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.9378563,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.9518571,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.967858,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
49.9958596,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.0098604,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.0248613,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.0458625,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.0598633,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.0748642,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.0908651,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.1058659,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.1508685,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.1958711,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.211872,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.2268729,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.2428738,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.2598747,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.2748756,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.3038773,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.3468797,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.3608805,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.3888821,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.4058831,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.421884,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.439885,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.4538858,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.4678866,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.4818874,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.4948882,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.5158894,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.543891,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.5578918,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.5708925,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6088947,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6228955,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6378964,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6568975,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6718983,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6858991,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.6998999,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.7239013,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.735902,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.7489027,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.7609034,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.7739041,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.7879049,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8009057,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8139064,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8279072,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8439082,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.857909,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8699096,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8839104,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.8969112,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.911912,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.9449139,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.9679152,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
50.9949168,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0089176,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0209183,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.033919,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0459197,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0589204,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0709211,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0829218,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.0969226,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.1099234,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.120924,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.1339247,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.1459254,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.1599262,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.1799274,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.2009286,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.2199297,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.2339305,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.2479313,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.260932,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.2749328,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.2889336,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.3059346,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.3299359,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.3439368,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.3579376,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
51.3709383,43.0998280202474,-22.8732436402675,-1.25260587469022,0.537444635366869,0.54355699744533,-2.0722419015865,37.0913538484016,38.5888520186351,194.06862765198
