time,x,y,t
18.8680792,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.8800799,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.8940807,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.9070814,2.83142085988066,-1.01874571879171,-0.0729713126149178
18.9210822,2.83876652633134,-1.01917054295935,-0.0425665990253689
18.934083,2.83876652633134,-1.01917054295935,-0.0425665990253689
18.9480838,2.83876652633134,-1.01917054295935,-0.0425665990253689
18.9740853,2.84317882184023,-1.0193181680463,-0.0243237708716396
18.9920863,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.005087,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.0190878,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.0310885,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.0440893,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.05609,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.0690907,2.84317882184023,-1.0193181680463,-0.0243237708716396
19.0880918,2.8446500766914,-1.01934948593288,-0.0182428281537298
19.1010925,2.8446500766914,-1.01934948593288,-0.0182428281537298
19.1190936,2.84759303530481,-1.01938527962316,-0.00608094271791024
19.1310943,2.84759303530481,-1.01938527962316,-0.00608094271791024
19.144095,2.84759303530481,-1.01938527962316,-0.00608094271791024
19.1720966,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.1830972,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.1990981,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2120989,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2230995,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2361003,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2471009,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2601016,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2711023,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.284103,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.2971037,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.3091044,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.3201051,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.3331058,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.3461065,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.3791084,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.3971095,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4101102,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4221109,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4341116,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4491124,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4611131,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4721138,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4841144,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.4961151,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.5081158,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.5191164,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.5341173,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.5501182,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.5731195,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.5861203,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6111217,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6281227,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6411234,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6541242,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6671249,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6811257,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.6941265,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.7081273,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.721128,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.738129,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.7521298,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.7721309,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.7971323,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.8101331,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.8221338,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.8351345,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.8481353,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.861136,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.8741368,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.8881376,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.9011383,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.914139,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.9281398,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.9421406,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.9581416,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
19.9961437,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.0101445,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.0231453,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.0391462,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.053147,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.0661477,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.0791485,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.0931493,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.10515,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.1191508,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.1321515,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.1451523,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.158153,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.1731539,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.1861546,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.2131561,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.228157,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.2411577,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.2541585,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.2681593,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.28116,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.2951608,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.3091616,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.3221624,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.3361632,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.3491639,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.3631647,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4051671,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4171678,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4291685,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4421692,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4541699,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4661706,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4771712,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.4891719,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5001726,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5131733,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5241739,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5361746,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5491754,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.560176,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5821772,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.5941779,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6061786,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6181793,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6291799,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6461809,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6611818,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6761826,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.6881833,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.700184,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.7121847,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.7251854,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.7381862,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.7501869,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.7621875,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.7771884,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.8161906,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.8291914,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.840192,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.8531927,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.8641934,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.8761941,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.8891948,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.9011955,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.9131962,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.9251969,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.9371976,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.9491982,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.962199,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
20.9932008,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.0062015,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.0182022,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.032203,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.0442037,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.0572044,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.0722053,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.084206,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.0972067,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.1102074,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.1222081,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.1352089,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.1482096,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.1602103,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.172211,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2002126,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2142134,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2262141,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2372147,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2502155,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2612161,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2742168,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2852175,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.2972181,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.3092188,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.3212195,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.3342203,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.347221,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.3582216,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.381223,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4012241,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4122247,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4242254,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4372262,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4482268,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4592274,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4722282,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4832288,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.4962295,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
21.5072302,2.84906461664053,-1.01938975393786,-4.63171168085807E-16
