time,x,y,t
13.2237563,1.83730685853973,0.68810285798334,0.188509224255203
13.234757,1.85476224819717,0.690777122198463,0.115537911640286
13.2477577,1.85476224819717,0.690777122198463,0.115537911640286
13.2617585,1.85476224819717,0.690777122198463,0.115537911640286
13.2737592,1.87236615656601,0.69217165700509,0.0425665990253687
13.2857599,1.87236615656601,0.69217165700509,0.0425665990253687
13.2987606,1.87236615656601,0.69217165700509,0.0425665990253687
13.3107613,1.87236615656601,0.69217165700509,0.0425665990253687
13.3217619,1.87236615656601,0.69217165700509,0.0425665990253687
13.3697647,1.87236615656601,0.69217165700509,0.0425665990253687
13.3807653,1.89001346162637,0.692815816373299,0.0304047135895491
13.3937661,1.90765652333584,0.693567275421561,0.0547284844611882
13.4067668,1.90765652333584,0.693567275421561,0.0547284844611882
13.4177674,1.90765652333584,0.693567275421561,0.0547284844611882
13.4287681,1.90765652333584,0.693567275421561,0.0547284844611882
13.4397687,1.90765652333584,0.693567275421561,0.0547284844611882
13.4517694,1.90765652333584,0.693567275421561,0.0547284844611882
13.4697704,1.90765652333584,0.693567275421561,0.0547284844611882
13.4827712,1.90765652333584,0.693567275421561,0.0547284844611882
13.4947718,1.90765652333584,0.693567275421561,0.0547284844611882
13.5067725,1.90765652333584,0.693567275421561,0.0547284844611882
13.5187732,1.90765652333584,0.693567275421561,0.0547284844611882
13.5297738,1.90765652333584,0.693567275421561,0.0547284844611882
13.5467748,1.90765652333584,0.693567275421561,0.0547284844611882
13.5757765,1.90765652333584,0.693567275421561,0.0547284844611882
13.5877772,1.90765652333584,0.693567275421561,0.0547284844611882
13.5997778,1.90765652333584,0.693567275421561,0.0547284844611882
13.6117785,1.90765652333584,0.693567275421561,0.0547284844611882
13.6247793,1.90765652333584,0.693567275421561,0.0547284844611882
13.6357799,1.90765652333584,0.693567275421561,0.0547284844611882
13.6477806,1.90765652333584,0.693567275421561,0.0547284844611882
13.6607813,1.90765652333584,0.693567275421561,0.0547284844611882
13.6767823,1.9237972514523,0.694796529330258,0.0972950834865567
13.6877829,1.9237972514523,0.694796529330258,0.0972950834865567
13.6997836,1.9237972514523,0.694796529330258,0.0972950834865567
13.7127843,1.93694854084737,0.696363338400921,0.139861682511925
13.7237849,1.93694854084737,0.696363338400921,0.139861682511925
13.7367857,1.94566794333718,0.697753518071642,0.176347338819384
13.759787,1.94566794333718,0.697753518071642,0.176347338819384
13.7707876,1.94566794333718,0.697753518071642,0.176347338819384
13.7827883,1.94566794333718,0.697753518071642,0.176347338819384
13.794789,1.94566794333718,0.697753518071642,0.176347338819384
13.8057896,1.94566794333718,0.697753518071642,0.176347338819384
13.8177903,1.94566794333718,0.697753518071642,0.176347338819384
13.829791,1.94566794333718,0.697753518071642,0.176347338819384
13.8407916,1.94566794333718,0.697753518071642,0.176347338819384
13.8517923,1.94566794333718,0.697753518071642,0.176347338819384
13.8637929,1.94566794333718,0.697753518071642,0.176347338819384
13.8747936,1.94566794333718,0.697753518071642,0.176347338819384
13.8867943,1.95433083245795,0.699460835083098,0.212832995126842
13.898795,1.95433083245795,0.699460835083098,0.212832995126842
13.9147959,1.95863729861994,0.700432685904822,0.231075823280572
13.9257965,1.95863729861994,0.700432685904822,0.231075823280572
13.9387972,1.95863729861994,0.700432685904822,0.231075823280572
13.951798,1.95863729861994,0.700432685904822,0.231075823280572
13.9677989,1.95863729861994,0.700432685904822,0.231075823280572
13.9817997,1.95863729861994,0.700432685904822,0.231075823280572
13.9938004,1.95863729861994,0.700432685904822,0.231075823280572
14.004801,1.95863729861994,0.700432685904822,0.231075823280572
14.0168017,1.95863729861994,0.700432685904822,0.231075823280572
14.0288024,1.95863729861994,0.700432685904822,0.231075823280572
14.0408031,1.95863729861994,0.700432685904822,0.231075823280572
14.0528038,1.96577322449935,0.702226523417409,0.261480536870121
14.0658045,1.96577322449935,0.702226523417409,0.261480536870121
14.0788052,1.97144056327603,0.703817252037985,0.28580430774176
14.0898059,1.97144056327603,0.703817252037985,0.28580430774176
14.1028066,1.97144056327603,0.703817252037985,0.28580430774176
14.1148073,1.97144056327603,0.703817252037985,0.28580430774176
14.1258079,1.97144056327603,0.703817252037985,0.28580430774176
14.1378086,1.97144056327603,0.703817252037985,0.28580430774176
14.1548096,1.97144056327603,0.703817252037985,0.28580430774176
14.1678103,1.97144056327603,0.703817252037985,0.28580430774176
14.1818111,1.97144056327603,0.703817252037985,0.28580430774176
14.1948119,1.97144056327603,0.703817252037985,0.28580430774176
14.2068126,1.97144056327603,0.703817252037985,0.28580430774176
14.2198133,1.97144056327603,0.703817252037985,0.28580430774176
14.231814,1.97144056327603,0.703817252037985,0.28580430774176
14.2428146,1.97144056327603,0.703817252037985,0.28580430774176
14.2558154,1.97144056327603,0.703817252037985,0.28580430774176
14.2678161,1.97144056327603,0.703817252037985,0.28580430774176
14.2788167,1.97144056327603,0.703817252037985,0.28580430774176
14.2908174,1.97144056327603,0.703817252037985,0.28580430774176
14.3028181,1.97144056327603,0.703817252037985,0.28580430774176
14.3148187,1.97144056327603,0.703817252037985,0.28580430774176
14.3268194,1.97144056327603,0.703817252037985,0.28580430774176
14.3388201,1.97144056327603,0.703817252037985,0.28580430774176
14.3648216,1.97846768002779,0.70599874724427,0.316209021331309
14.3758222,1.97846768002779,0.70599874724427,0.316209021331309
14.3878229,1.98403951878274,0.707897104229347,0.340532792202948
14.3998236,1.98403951878274,0.707897104229347,0.340532792202948
14.4118243,1.98403951878274,0.707897104229347,0.340532792202948
14.4268252,1.99232554864982,0.710947069530492,0.364856563074587
14.4378258,1.99232554864982,0.710947069530492,0.364856563074587
14.4498265,1.99232554864982,0.710947069530492,0.364856563074587
14.4738278,2.00051502978157,0.714247520725251,0.401342219382046
14.4858285,2.00051502978157,0.714247520725251,0.401342219382046
14.4978292,2.00051502978157,0.714247520725251,0.401342219382046
14.5098299,2.00051502978157,0.714247520725251,0.401342219382046
14.5218306,2.00051502978157,0.714247520725251,0.401342219382046
14.5328312,2.00051502978157,0.714247520725251,0.401342219382046
14.545832,2.00051502978157,0.714247520725251,0.401342219382046
14.5718334,2.00051502978157,0.714247520725251,0.401342219382046
14.5838341,2.00724381114768,0.717224564981752,0.431746932971594
14.5958348,2.00724381114768,0.717224564981752,0.431746932971594
14.6078355,2.00724381114768,0.717224564981752,0.431746932971594
14.6198362,2.00724381114768,0.717224564981752,0.431746932971594
14.6328369,2.00724381114768,0.717224564981752,0.431746932971594
14.6438376,2.00724381114768,0.717224564981752,0.431746932971594
14.6568383,2.00724381114768,0.717224564981752,0.431746932971594
14.6708391,2.00724381114768,0.717224564981752,0.431746932971594
14.6828398,2.00724381114768,0.717224564981752,0.431746932971594
14.6948405,2.00724381114768,0.717224564981752,0.431746932971594
14.7108414,2.00724381114768,0.717224564981752,0.431746932971594
14.7268423,2.00724381114768,0.717224564981752,0.431746932971594
14.7778452,2.00724381114768,0.717224564981752,0.431746932971594
14.7938461,2.00724381114768,0.717224564981752,0.431746932971594
14.8078469,2.00724381114768,0.717224564981752,0.431746932971594
14.8228478,2.00724381114768,0.717224564981752,0.431746932971594
14.8378487,2.00724381114768,0.717224564981752,0.431746932971594
14.86185,2.01387898032144,0.720404788435149,0.462151646561143
14.8738507,2.01387898032144,0.720404788435149,0.462151646561143
14.8888516,2.02305718297243,0.725081711227565,0.480394474714873
14.9008523,2.02305718297243,0.725081711227565,0.480394474714873
14.9198534,2.0322636558531,0.729702735768333,0.449989761125324
14.931854,2.0322636558531,0.729702735768333,0.449989761125324
14.9458548,2.0322636558531,0.729702735768333,0.449989761125324
14.9728564,2.0322636558531,0.729702735768333,0.449989761125324
14.9888573,2.0322636558531,0.729702735768333,0.449989761125324
15.001858,2.0322636558531,0.729702735768333,0.449989761125324
15.0138587,2.0322636558531,0.729702735768333,0.449989761125324
15.0258594,2.0322636558531,0.729702735768333,0.449989761125324
15.0388602,2.0322636558531,0.729702735768333,0.449989761125324
15.0498608,2.0322636558531,0.729702735768333,0.449989761125324
15.0628615,2.0322636558531,0.729702735768333,0.449989761125324
15.0738622,2.0322636558531,0.729702735768333,0.449989761125324
15.0868629,2.0322636558531,0.729702735768333,0.449989761125324
15.1018638,2.0322636558531,0.729702735768333,0.449989761125324
15.1198648,2.0322636558531,0.729702735768333,0.449989761125324
15.1438662,2.04298581101029,0.73456400866757,0.401342219382046
15.1628673,2.04298581101029,0.73456400866757,0.401342219382046
15.1818683,2.05395782994359,0.738831488713559,0.340532792202948
15.193869,2.05395782994359,0.738831488713559,0.340532792202948
15.2058697,2.066557949863,0.742911719274855,0.28580430774176
15.2228707,2.066557949863,0.742911719274855,0.28580430774176
15.2378715,2.066557949863,0.742911719274855,0.28580430774176
15.2538725,2.066557949863,0.742911719274855,0.28580430774176
15.2688733,2.066557949863,0.742911719274855,0.28580430774176
15.2838742,2.066557949863,0.742911719274855,0.28580430774176
15.297875,2.066557949863,0.742911719274855,0.28580430774176
15.3128758,2.066557949863,0.742911719274855,0.28580430774176
15.3278767,2.066557949863,0.742911719274855,0.28580430774176
15.3418775,2.066557949863,0.742911719274855,0.28580430774176
15.3568783,2.066557949863,0.742911719274855,0.28580430774176
15.4148817,2.066557949863,0.742911719274855,0.28580430774176
15.4268824,2.066557949863,0.742911719274855,0.28580430774176
15.4398831,2.066557949863,0.742911719274855,0.28580430774176
15.454884,2.066557949863,0.742911719274855,0.28580430774176
15.4658846,2.08223269859711,0.746953553193241,0.218913937844752
15.4788853,2.08223269859711,0.746953553193241,0.218913937844752
15.489886,2.09668788357487,0.749711231921951,0.158104510665655
15.5058869,2.09668788357487,0.749711231921951,0.158104510665655
15.5168875,2.09668788357487,0.749711231921951,0.158104510665655
15.5288882,2.09668788357487,0.749711231921951,0.158104510665655
15.5408889,2.09668788357487,0.749711231921951,0.158104510665655
15.5528896,2.09668788357487,0.749711231921951,0.158104510665655
15.5648902,2.09668788357487,0.749711231921951,0.158104510665655
15.5888916,2.09668788357487,0.749711231921951,0.158104510665655
15.6058926,2.09668788357487,0.749711231921951,0.158104510665655
15.6178933,2.09668788357487,0.749711231921951,0.158104510665655
15.629894,2.09668788357487,0.749711231921951,0.158104510665655
15.6418947,2.09668788357487,0.749711231921951,0.158104510665655
15.6548954,2.09668788357487,0.749711231921951,0.158104510665655
15.6668961,2.09668788357487,0.749711231921951,0.158104510665655
15.6788968,2.09668788357487,0.749711231921951,0.158104510665655
15.6908975,2.09668788357487,0.749711231921951,0.158104510665655
15.7068984,2.13187808929158,0.752714345365779,0.0121618854358198
15.7188991,2.13187808929158,0.752714345365779,0.0121618854358198
15.7338999,2.15100440235683,0.752307212840242,-0.0547284844611877
15.7449005,2.15100440235683,0.752307212840242,-0.0547284844611877
15.7639016,2.15247402514745,0.752231183237943,-0.0486475417432779
15.7799025,2.1700691280058,0.750729626516029,-0.121618854358195
15.7919032,2.1700691280058,0.750729626516029,-0.121618854358195
15.8029039,2.1700691280058,0.750729626516029,-0.121618854358195
15.8139045,2.1700691280058,0.750729626516029,-0.121618854358195
15.8269052,2.1700691280058,0.750729626516029,-0.121618854358195
15.8389059,2.1700691280058,0.750729626516029,-0.121618854358195
15.8519067,2.1700691280058,0.750729626516029,-0.121618854358195
15.8629073,2.1700691280058,0.750729626516029,-0.121618854358195
15.8769081,2.1700691280058,0.750729626516029,-0.121618854358195
15.892909,2.1700691280058,0.750729626516029,-0.121618854358195
15.9069098,2.1700691280058,0.750729626516029,-0.121618854358195
15.9209106,2.1700691280058,0.750729626516029,-0.121618854358195
15.9339114,2.1700691280058,0.750729626516029,-0.121618854358195
15.9469121,2.1700691280058,0.750729626516029,-0.121618854358195
15.9759138,2.1700691280058,0.750729626516029,-0.121618854358195
15.996915,2.1700691280058,0.750729626516029,-0.121618854358195
16.0109158,2.1700691280058,0.750729626516029,-0.121618854358195
16.0219164,2.1700691280058,0.750729626516029,-0.121618854358195
16.0339171,2.1700691280058,0.750729626516029,-0.121618854358195
16.0479179,2.18322970186581,0.749242818158515,-0.103376026204466
16.0589185,2.18322970186581,0.749242818158515,-0.103376026204466
16.0719192,2.18322970186581,0.749242818158515,-0.103376026204466
16.0839199,2.19202725329499,0.748492039797558,-0.0668903698970073
16.0949206,2.19202725329499,0.748492039797558,-0.0668903698970073
16.1079213,2.19937536724806,0.748111891786062,-0.0364856563074584
16.1189219,2.19937536724806,0.748111891786062,-0.0364856563074584
16.1319227,2.19937536724806,0.748111891786062,-0.0364856563074584
16.1439234,2.19937536724806,0.748111891786062,-0.0364856563074584
16.1589242,2.19937536724806,0.748111891786062,-0.0364856563074584
16.171925,2.20673164150393,0.747955302353163,-0.0060809427179095
16.1839257,2.20673164150393,0.747955302353163,-0.0060809427179095
16.1969264,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2089271,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2219278,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2329285,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2459292,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2589299,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2709306,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2839314,2.20673164150393,0.747955302353163,-0.0060809427179095
16.2959321,2.20673164150393,0.747955302353163,-0.0060809427179095
16.3069327,2.20673164150393,0.747955302353163,-0.0060809427179095
16.3189334,2.20673164150393,0.747955302353163,-0.0060809427179095
16.3369344,2.20673164150393,0.747955302353163,-0.0060809427179095
16.364936,2.21408927610367,0.74802241624628,0.0243237708716394
16.3949377,2.21408927610367,0.74802241624628,0.0243237708716394
16.4079385,2.22438234732181,0.748429473499263,0.0547284844611883
16.4199392,2.22438234732181,0.748429473499263,0.0547284844611883
16.4319398,2.22438234732181,0.748429473499263,0.0547284844611883
16.4439405,2.22438234732181,0.748429473499263,0.0547284844611883
16.4569413,2.22438234732181,0.748429473499263,0.0547284844611883
16.4679419,2.22438234732181,0.748429473499263,0.0547284844611883
16.4829428,2.233188378785,0.749073204161553,0.091214140768647
16.4949434,2.233188378785,0.749073204161553,0.091214140768647
16.5189448,2.233188378785,0.749073204161553,0.091214140768647
16.5309455,2.233188378785,0.749073204161553,0.091214140768647
16.5419461,2.233188378785,0.749073204161553,0.091214140768647
16.5589471,2.233188378785,0.749073204161553,0.091214140768647
16.5719478,2.24197077077785,0.749984340913218,0.115537911640286
16.5849486,2.24197077077785,0.749984340913218,0.115537911640286
16.5959492,2.24197077077785,0.749984340913218,0.115537911640286
16.6199506,2.24197077077785,0.749984340913218,0.115537911640286
16.6319513,2.24197077077785,0.749984340913218,0.115537911640286
16.643952,2.24197077077785,0.749984340913218,0.115537911640286
16.6549526,2.24197077077785,0.749984340913218,0.115537911640286
16.6669533,2.24197077077785,0.749984340913218,0.115537911640286
16.6779539,2.24197077077785,0.749984340913218,0.115537911640286
16.6889545,2.24197077077785,0.749984340913218,0.115537911640286
16.7009552,2.24197077077785,0.749984340913218,0.115537911640286
16.7229565,2.24197077077785,0.749984340913218,0.115537911640286
16.7359572,2.24197077077785,0.749984340913218,0.115537911640286
16.7519581,2.24197077077785,0.749984340913218,0.115537911640286
16.8159618,2.24197077077785,0.749984340913218,0.115537911640286
16.8299626,2.24197077077785,0.749984340913218,0.115537911640286
16.8479636,2.24926591628407,0.750943581874125,0.145942625229835
16.8609644,2.24926591628407,0.750943581874125,0.145942625229835
16.8739651,2.24926591628407,0.750943581874125,0.145942625229835
16.889966,2.25652852911056,0.752124152122194,0.176347338819384
16.9019667,2.25652852911056,0.752124152122194,0.176347338819384
16.9219679,2.25652852911056,0.752124152122194,0.176347338819384
16.9379688,2.26376028050698,0.753481009859138,0.194590166973113
16.9529696,2.26376028050698,0.753481009859138,0.194590166973113
16.9669704,2.26376028050698,0.753481009859138,0.194590166973113
16.9779711,2.26376028050698,0.753481009859138,0.194590166973113
16.9909718,2.26376028050698,0.753481009859138,0.194590166973113
17.0169733,2.26376028050698,0.753481009859138,0.194590166973113
17.0309741,2.26376028050698,0.753481009859138,0.194590166973113
17.0439748,2.26376028050698,0.753481009859138,0.194590166973113
17.0559755,2.26376028050698,0.753481009859138,0.194590166973113
17.0689763,2.26376028050698,0.753481009859138,0.194590166973113
17.081977,2.26376028050698,0.753481009859138,0.194590166973113
17.0949778,2.26376028050698,0.753481009859138,0.194590166973113
17.1079785,2.26376028050698,0.753481009859138,0.194590166973113
17.1209792,2.26376028050698,0.753481009859138,0.194590166973113
17.1389803,2.26376028050698,0.753481009859138,0.194590166973113
17.151981,2.26376028050698,0.753481009859138,0.194590166973113
17.1659818,2.26376028050698,0.753481009859138,0.194590166973113
17.1789826,2.26376028050698,0.753481009859138,0.194590166973113
17.2029839,2.26376028050698,0.753481009859138,0.194590166973113
17.2159847,2.26376028050698,0.753481009859138,0.194590166973113
17.2289854,2.26376028050698,0.753481009859138,0.194590166973113
17.2429862,2.26376028050698,0.753481009859138,0.194590166973113
17.2549869,2.26376028050698,0.753481009859138,0.194590166973113
17.2679877,2.26376028050698,0.753481009859138,0.194590166973113
17.2809884,2.26376028050698,0.753481009859138,0.194590166973113
17.2939891,2.26376028050698,0.753481009859138,0.194590166973113
17.3069899,2.26376028050698,0.753481009859138,0.194590166973113
17.3209907,2.26376028050698,0.753481009859138,0.194590166973113
17.3379917,2.26376028050698,0.753481009859138,0.194590166973113
17.3639931,2.26376028050698,0.753481009859138,0.194590166973113
17.3779939,2.26376028050698,0.753481009859138,0.194590166973113
17.3909947,2.26376028050698,0.753481009859138,0.194590166973113
17.4049955,2.26376028050698,0.753481009859138,0.194590166973113
17.4169962,2.26376028050698,0.753481009859138,0.194590166973113
17.431997,2.26376028050698,0.753481009859138,0.194590166973113
17.4449978,2.26376028050698,0.753481009859138,0.194590166973113
17.4559984,2.26376028050698,0.753481009859138,0.194590166973113
17.4679991,2.26376028050698,0.753481009859138,0.194590166973113
17.4809998,2.26376028050698,0.753481009859138,0.194590166973113
17.4920005,2.26376028050698,0.753481009859138,0.194590166973113
17.5050012,2.26376028050698,0.753481009859138,0.194590166973113
17.5300026,2.26376028050698,0.753481009859138,0.194590166973113
17.5420033,2.26376028050698,0.753481009859138,0.194590166973113
17.554004,2.26376028050698,0.753481009859138,0.194590166973113
17.5700049,2.26376028050698,0.753481009859138,0.194590166973113
17.5830057,2.26376028050698,0.753481009859138,0.194590166973113
17.5940063,2.26376028050698,0.753481009859138,0.194590166973113
17.6090072,2.26376028050698,0.753481009859138,0.194590166973113
17.6320085,2.26376028050698,0.753481009859138,0.194590166973113
17.6440092,2.26376028050698,0.753481009859138,0.194590166973113
17.6560099,2.26376028050698,0.753481009859138,0.194590166973113
17.6670105,2.26376028050698,0.753481009859138,0.194590166973113
17.6780111,2.26376028050698,0.753481009859138,0.194590166973113
17.6890117,2.26376028050698,0.753481009859138,0.194590166973113
17.7010124,2.26376028050698,0.753481009859138,0.194590166973113
17.7120131,2.26376028050698,0.753481009859138,0.194590166973113
17.7340143,2.26376028050698,0.753481009859138,0.194590166973113
17.7490152,2.26376028050698,0.753481009859138,0.194590166973113
17.7610159,2.26376028050698,0.753481009859138,0.194590166973113
17.7730165,2.26376028050698,0.753481009859138,0.194590166973113
17.7850172,2.26376028050698,0.753481009859138,0.194590166973113
17.7960179,2.26376028050698,0.753481009859138,0.194590166973113
17.8110187,2.26376028050698,0.753481009859138,0.194590166973113
17.8230194,2.26376028050698,0.753481009859138,0.194590166973113
17.8350201,2.26376028050698,0.753481009859138,0.194590166973113
17.8480208,2.26376028050698,0.753481009859138,0.194590166973113
17.8630217,2.26376028050698,0.753481009859138,0.194590166973113
17.8780225,2.26376028050698,0.753481009859138,0.194590166973113
17.8920234,2.26376028050698,0.753481009859138,0.194590166973113
17.9050241,2.26376028050698,0.753481009859138,0.194590166973113
17.9180248,2.26376028050698,0.753481009859138,0.194590166973113
17.9320256,2.26376028050698,0.753481009859138,0.194590166973113
17.9440263,2.26376028050698,0.753481009859138,0.194590166973113
17.973028,2.26376028050698,0.753481009859138,0.194590166973113
17.9860287,2.26376028050698,0.753481009859138,0.194590166973113
17.9990295,2.26376028050698,0.753481009859138,0.194590166973113
18.0130303,2.26376028050698,0.753481009859138,0.194590166973113
18.0270311,2.26376028050698,0.753481009859138,0.194590166973113
18.043032,2.26376028050698,0.753481009859138,0.194590166973113
18.0560327,2.26376028050698,0.753481009859138,0.194590166973113
18.0700335,2.26376028050698,0.753481009859138,0.194590166973113
18.0830343,2.26376028050698,0.753481009859138,0.194590166973113
18.0970351,2.26376028050698,0.753481009859138,0.194590166973113
18.1100358,2.26376028050698,0.753481009859138,0.194590166973113
18.1230366,2.26376028050698,0.753481009859138,0.194590166973113
18.1470379,2.26376028050698,0.753481009859138,0.194590166973113
18.1600387,2.26376028050698,0.753481009859138,0.194590166973113
18.1710393,2.26376028050698,0.753481009859138,0.194590166973113
18.18304,2.26376028050698,0.753481009859138,0.194590166973113
18.201041,2.26376028050698,0.753481009859138,0.194590166973113
18.2140418,2.26376028050698,0.753481009859138,0.194590166973113
18.2270425,2.26376028050698,0.753481009859138,0.194590166973113
18.2380431,2.26376028050698,0.753481009859138,0.194590166973113
18.2490438,2.26376028050698,0.753481009859138,0.194590166973113
18.2630446,2.26376028050698,0.753481009859138,0.194590166973113
18.2760453,2.26376028050698,0.753481009859138,0.194590166973113
18.288046,2.26376028050698,0.753481009859138,0.194590166973113
18.3000467,2.26376028050698,0.753481009859138,0.194590166973113
18.3110473,2.26376028050698,0.753481009859138,0.194590166973113
18.323048,2.26376028050698,0.753481009859138,0.194590166973113
18.3350487,2.26376028050698,0.753481009859138,0.194590166973113
18.3460493,2.26376028050698,0.753481009859138,0.194590166973113
18.3630503,2.26376028050698,0.753481009859138,0.194590166973113
18.375051,2.26376028050698,0.753481009859138,0.194590166973113
18.3870517,2.26376028050698,0.753481009859138,0.194590166973113
18.3990524,2.26376028050698,0.753481009859138,0.194590166973113
18.4170534,2.26376028050698,0.753481009859138,0.194590166973113
18.4290541,2.26376028050698,0.753481009859138,0.194590166973113
18.4430549,2.26376028050698,0.753481009859138,0.194590166973113
18.4560556,2.26376028050698,0.753481009859138,0.194590166973113
18.4670562,2.26376028050698,0.753481009859138,0.194590166973113
18.4780569,2.26376028050698,0.753481009859138,0.194590166973113
18.4900576,2.26376028050698,0.753481009859138,0.194590166973113
18.5030583,2.26376028050698,0.753481009859138,0.194590166973113
18.515059,2.26376028050698,0.753481009859138,0.194590166973113
18.5270597,2.26376028050698,0.753481009859138,0.194590166973113
18.5420605,2.26376028050698,0.753481009859138,0.194590166973113
18.5540612,2.26376028050698,0.753481009859138,0.194590166973113
18.5660619,2.26376028050698,0.753481009859138,0.194590166973113
18.5810628,2.26376028050698,0.753481009859138,0.194590166973113
18.5930634,2.26376028050698,0.753481009859138,0.194590166973113
18.6050641,2.26376028050698,0.753481009859138,0.194590166973113
18.6230652,2.26376028050698,0.753481009859138,0.194590166973113
18.6450664,2.26376028050698,0.753481009859138,0.194590166973113
18.6570671,2.26376028050698,0.753481009859138,0.194590166973113
18.6680677,2.26376028050698,0.753481009859138,0.194590166973113
18.6800684,2.26376028050698,0.753481009859138,0.194590166973113
18.6920691,2.26376028050698,0.753481009859138,0.194590166973113
18.7050699,2.26376028050698,0.753481009859138,0.194590166973113
18.7160705,2.26376028050698,0.753481009859138,0.194590166973113
18.7270711,2.26376028050698,0.753481009859138,0.194590166973113
18.7490724,2.26376028050698,0.753481009859138,0.194590166973113
18.7630732,2.26376028050698,0.753481009859138,0.194590166973113
18.7760739,2.26376028050698,0.753481009859138,0.194590166973113
18.7880746,2.26376028050698,0.753481009859138,0.194590166973113
18.8000753,2.26376028050698,0.753481009859138,0.194590166973113
18.8110759,2.26376028050698,0.753481009859138,0.194590166973113
18.8290769,2.26376028050698,0.753481009859138,0.194590166973113
18.8410776,2.26376028050698,0.753481009859138,0.194590166973113
18.8520783,2.26376028050698,0.753481009859138,0.194590166973113
18.865079,2.26376028050698,0.753481009859138,0.194590166973113
18.8770797,2.26376028050698,0.753481009859138,0.194590166973113
18.8890804,2.26376028050698,0.753481009859138,0.194590166973113
18.9010811,2.26376028050698,0.753481009859138,0.194590166973113
18.9220823,2.26376028050698,0.753481009859138,0.194590166973113
18.9380832,2.26376028050698,0.753481009859138,0.194590166973113
18.9510839,2.26376028050698,0.753481009859138,0.194590166973113
18.9720851,2.26376028050698,0.753481009859138,0.194590166973113
18.9850859,2.26376028050698,0.753481009859138,0.194590166973113
18.9970866,2.26376028050698,0.753481009859138,0.194590166973113
19.0170877,2.26376028050698,0.753481009859138,0.194590166973113
19.0310885,2.26376028050698,0.753481009859138,0.194590166973113
19.0440892,2.26376028050698,0.753481009859138,0.194590166973113
19.05709,2.26376028050698,0.753481009859138,0.194590166973113
19.0700907,2.26376028050698,0.753481009859138,0.194590166973113
19.0830915,2.26376028050698,0.753481009859138,0.194590166973113
19.0950922,2.26376028050698,0.753481009859138,0.194590166973113
19.1080929,2.26376028050698,0.753481009859138,0.194590166973113
19.1200936,2.26376028050698,0.753481009859138,0.194590166973113
19.1340944,2.26376028050698,0.753481009859138,0.194590166973113
19.1460951,2.26376028050698,0.753481009859138,0.194590166973113
19.1600959,2.26376028050698,0.753481009859138,0.194590166973113
19.1780969,2.26376028050698,0.753481009859138,0.194590166973113
19.197098,2.26376028050698,0.753481009859138,0.194590166973113
19.2100987,2.26376028050698,0.753481009859138,0.194590166973113
19.2220994,2.26376028050698,0.753481009859138,0.194590166973113
19.2341001,2.26376028050698,0.753481009859138,0.194590166973113
19.2451007,2.26376028050698,0.753481009859138,0.194590166973113
19.2581015,2.26376028050698,0.753481009859138,0.194590166973113
19.2701022,2.26376028050698,0.753481009859138,0.194590166973113
19.2811028,2.26376028050698,0.753481009859138,0.194590166973113
19.2931035,2.26376028050698,0.753481009859138,0.194590166973113
19.3051042,2.26376028050698,0.753481009859138,0.194590166973113
19.3161048,2.26376028050698,0.753481009859138,0.194590166973113
19.3281055,2.26376028050698,0.753481009859138,0.194590166973113
19.3401062,2.26376028050698,0.753481009859138,0.194590166973113
19.3531069,2.26376028050698,0.753481009859138,0.194590166973113
19.3691078,2.26376028050698,0.753481009859138,0.194590166973113
19.3821086,2.26376028050698,0.753481009859138,0.194590166973113
19.3931092,2.26376028050698,0.753481009859138,0.194590166973113
19.40611,2.26376028050698,0.753481009859138,0.194590166973113
19.4231109,2.26376028050698,0.753481009859138,0.194590166973113
19.4341116,2.26376028050698,0.753481009859138,0.194590166973113
19.4541127,2.26376028050698,0.753481009859138,0.194590166973113
19.4661134,2.26376028050698,0.753481009859138,0.194590166973113
19.477114,2.26376028050698,0.753481009859138,0.194590166973113
19.4881146,2.26376028050698,0.753481009859138,0.194590166973113
19.5011154,2.26376028050698,0.753481009859138,0.194590166973113
19.512116,2.26376028050698,0.753481009859138,0.194590166973113
19.5241167,2.26376028050698,0.753481009859138,0.194590166973113
19.5361174,2.26376028050698,0.753481009859138,0.194590166973113
19.5511182,2.26376028050698,0.753481009859138,0.194590166973113
19.5631189,2.26376028050698,0.753481009859138,0.194590166973113
19.5761197,2.26376028050698,0.753481009859138,0.194590166973113
19.5891204,2.26376028050698,0.753481009859138,0.194590166973113
19.600121,2.26376028050698,0.753481009859138,0.194590166973113
19.6131218,2.26376028050698,0.753481009859138,0.194590166973113
19.6291227,2.26376028050698,0.753481009859138,0.194590166973113
19.6531241,2.26376028050698,0.753481009859138,0.194590166973113
19.6651248,2.26376028050698,0.753481009859138,0.194590166973113
19.6761254,2.26376028050698,0.753481009859138,0.194590166973113
19.6911263,2.26376028050698,0.753481009859138,0.194590166973113
19.7031269,2.26376028050698,0.753481009859138,0.194590166973113
19.7151276,2.26376028050698,0.753481009859138,0.194590166973113
19.7291284,2.26376028050698,0.753481009859138,0.194590166973113
