time,x,y,t
18.7640733,-2.60136151271301,0.812438357140727,0.0851331980507369
18.7750739,-2.60136151271301,0.812438357140727,0.0851331980507369
18.7870746,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8010754,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8200765,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8320772,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8440778,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8560785,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8670792,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8790798,-2.60136151271301,0.812438357140727,0.0851331980507369
18.8920806,-2.60136151271301,0.812438357140727,0.0851331980507369
18.9040813,-2.60136151271301,0.812438357140727,0.0851331980507369
18.9220823,-2.60136151271301,0.812438357140727,0.0851331980507369
18.9360831,-2.61898793071364,0.811365181641414,0.0364856563074587
18.9470837,-2.61898793071364,0.811365181641414,0.0364856563074587
18.9610845,-2.63664666187033,0.811257798585177,-0.0243237708716391
18.9720852,-2.63664666187033,0.811257798585177,-0.0243237708716391
18.9900862,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0010868,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0120875,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0250882,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0370889,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0480895,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0600902,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0730909,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0850916,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.0980924,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1100931,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1230938,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1350945,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1480952,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1590959,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1720966,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.1830972,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.196098,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.2080987,-2.65280712806182,0.81219241175398,-0.0912141407686466
19.2190993,-2.66886898415908,0.814205108455548,-0.158104510665654
19.2361003,-2.66886898415908,0.814205108455548,-0.158104510665654
19.249101,-2.6862350084399,0.817408781014233,-0.206752052408932
19.2611017,-2.6862350084399,0.817408781014233,-0.206752052408932
19.2741024,-2.69769480172785,0.820105023439009,-0.255399594152211
19.2851031,-2.69769480172785,0.820105023439009,-0.255399594152211
19.2971038,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3091044,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3221052,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3341059,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3471066,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3591073,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3701079,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3831087,-2.69769480172785,0.820105023439009,-0.255399594152211
19.3951094,-2.69769480172785,0.820105023439009,-0.255399594152211
19.40611,-2.69769480172785,0.820105023439009,-0.255399594152211
19.4181107,-2.69769480172785,0.820105023439009,-0.255399594152211
19.4301114,-2.69769480172785,0.820105023439009,-0.255399594152211
19.4441122,-2.7090294792812,0.823286480680161,-0.291885250459669
19.4601131,-2.71743779093707,0.825981081651378,-0.328370906767128
19.4731138,-2.71883218716001,0.826451433456475,-0.322289964049218
19.4851145,-2.71883218716001,0.826451433456475,-0.322289964049218
19.4981153,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5091159,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5211166,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5341173,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5451179,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5571186,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5691193,-2.71883218716001,0.826451433456475,-0.322289964049218
19.58112,-2.71883218716001,0.826451433456475,-0.322289964049218
19.5931207,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6051214,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6211223,-2.71883218716001,0.826451433456475,-0.322289964049218
19.633123,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6451237,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6611246,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6731253,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6841259,-2.71883218716001,0.826451433456475,-0.322289964049218
19.6961266,-2.71883218716001,0.826451433456475,-0.322289964049218
19.7091273,-2.71883218716001,0.826451433456475,-0.322289964049218
19.721128,-2.71883218716001,0.826451433456475,-0.322289964049218
19.7321286,-2.71883218716001,0.826451433456475,-0.322289964049218
19.7451294,-2.72577505154439,0.828887808903346,-0.352694677638767
19.7611303,-2.72577505154439,0.828887808903346,-0.352694677638767
19.774131,-2.73402337620548,0.83203831990658,-0.377018448510406
19.7861317,-2.73402337620548,0.83203831990658,-0.377018448510406
19.7971324,-2.73402337620548,0.83203831990658,-0.377018448510406
19.809133,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8201337,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8331344,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8461352,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8581358,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8701365,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8811372,-2.74217211296585,0.835438124093077,-0.413504104817865
19.8931378,-2.74217211296585,0.835438124093077,-0.413504104817865
19.9051385,-2.74217211296585,0.835438124093077,-0.413504104817865
19.9181393,-2.74217211296585,0.835438124093077,-0.413504104817865
19.9291399,-2.74217211296585,0.835438124093077,-0.413504104817865
19.9421407,-2.74217211296585,0.835438124093077,-0.413504104817865
19.9531413,-2.74217211296585,0.835438124093077,-0.413504104817865
19.965142,-2.74217211296585,0.835438124093077,-0.413504104817865
19.9821429,-2.74217211296585,0.835438124093077,-0.413504104817865
20.0021441,-2.7515410223922,0.839720243529733,-0.443908818407414
20.0151448,-2.7515410223922,0.839720243529733,-0.443908818407414
20.0421464,-2.76074749527287,0.844341268070501,-0.486475417432782
20.0571472,-2.76074749527287,0.844341268070501,-0.486475417432782
20.0681479,-2.76074749527287,0.844341268070501,-0.486475417432782
20.0811486,-2.76074749527287,0.844341268070501,-0.486475417432782
20.0941493,-2.76074749527287,0.844341268070501,-0.486475417432782
20.10615,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1191508,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1301514,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1431521,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1541528,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1661535,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1781542,-2.76074749527287,0.844341268070501,-0.486475417432782
20.1911549,-2.76074749527287,0.844341268070501,-0.486475417432782
20.2021555,-2.76074749527287,0.844341268070501,-0.486475417432782
20.2161563,-2.76074749527287,0.844341268070501,-0.486475417432782
20.2311572,-2.76074749527287,0.844341268070501,-0.486475417432782
20.2541585,-2.76074749527287,0.844341268070501,-0.486475417432782
20.2731596,-2.76074749527287,0.844341268070501,-0.486475417432782
20.2891605,-2.7710174626415,0.850096644310417,-0.53512295917606
20.3031613,-2.7710174626415,0.850096644310417,-0.53512295917606
20.3171621,-2.7809954055555,0.856344623233284,-0.583770500919339
20.3311629,-2.7809954055555,0.856344623233284,-0.583770500919339
20.3641648,-2.79184244771868,0.863944161359176,-0.638498985380527
20.3761655,-2.79302678130987,0.864817617478227,-0.632418042662617
20.3881662,-2.79302678130987,0.864817617478227,-0.632418042662617
20.403167,-2.8023505952102,0.87200532085049,-0.681065584405895
20.4171678,-2.8023505952102,0.87200532085049,-0.681065584405895
20.4311686,-2.8023505952102,0.87200532085049,-0.681065584405895
20.45517,-2.8023505952102,0.87200532085049,-0.681065584405895
20.4681707,-2.8023505952102,0.87200532085049,-0.681065584405895
20.4791714,-2.8023505952102,0.87200532085049,-0.681065584405895
20.4921721,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5031727,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5161735,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5271741,-2.8023505952102,0.87200532085049,-0.681065584405895
20.543175,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5541757,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5661763,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5791771,-2.8023505952102,0.87200532085049,-0.681065584405895
20.5901777,-2.8023505952102,0.87200532085049,-0.681065584405895
20.6031785,-2.8023505952102,0.87200532085049,-0.681065584405895
20.6151791,-2.8023505952102,0.87200532085049,-0.681065584405895
20.6281799,-2.8023505952102,0.87200532085049,-0.681065584405895
20.6411806,-2.8023505952102,0.87200532085049,-0.681065584405895
20.6521813,-2.82009013455498,0.887487410034371,-0.754036897020812
20.665182,-2.82009013455498,0.887487410034371,-0.754036897020812
20.6761826,-2.82009013455498,0.887487410034371,-0.754036897020812
20.6881833,-2.83171986086639,0.898747233977183,-0.784441610610361
20.700184,-2.83171986086639,0.898747233977183,-0.784441610610361
20.7121847,-2.83171986086639,0.898747233977183,-0.784441610610361
20.7261855,-2.83171986086639,0.898747233977183,-0.784441610610361
20.7421864,-2.83171986086639,0.898747233977183,-0.784441610610361
20.7541871,-2.83171986086639,0.898747233977183,-0.784441610610361
20.7651877,-2.83171986086639,0.898747233977183,-0.784441610610361
20.7791885,-2.84406600010836,0.911373205741894,-0.808765381482
20.7911892,-2.84406600010836,0.911373205741894,-0.808765381482
20.8021898,-2.84406600010836,0.911373205741894,-0.808765381482
20.8141905,-2.84406600010836,0.911373205741894,-0.808765381482
20.8351917,-2.84406600010836,0.911373205741894,-0.808765381482
20.8471924,-2.84406600010836,0.911373205741894,-0.808765381482
20.858193,-2.84406600010836,0.911373205741894,-0.808765381482
20.8691937,-2.84406600010836,0.911373205741894,-0.808765381482
20.8801943,-2.84406600010836,0.911373205741894,-0.808765381482
20.893195,-2.84406600010836,0.911373205741894,-0.808765381482
20.9041957,-2.84406600010836,0.911373205741894,-0.808765381482
20.9161964,-2.84406600010836,0.911373205741894,-0.808765381482
20.927197,-2.84406600010836,0.911373205741894,-0.808765381482
20.9391977,-2.84406600010836,0.911373205741894,-0.808765381482
20.9511984,-2.84406600010836,0.911373205741894,-0.808765381482
20.9631991,-2.84406600010836,0.911373205741894,-0.808765381482
20.9751997,-2.84406600010836,0.911373205741894,-0.808765381482
20.9872004,-2.84406600010836,0.911373205741894,-0.808765381482
21.0002012,-2.84406600010836,0.911373205741894,-0.808765381482
21.0112018,-2.84406600010836,0.911373205741894,-0.808765381482
21.0252026,-2.85723150686409,0.92525308471212,-0.81484632419991
21.0362032,-2.85723150686409,0.92525308471212,-0.81484632419991
21.0552043,-2.86219693835201,0.930682981701634,-0.845251037789459
21.0682051,-2.86817523990089,0.93718071129642,-0.808765381482
21.0812058,-2.87938649538244,0.948857265575363,-0.80268443876409
21.0932065,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1042071,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1172079,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1282085,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1412092,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1532099,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1652106,-2.87938649538244,0.948857265575363,-0.80268443876409
21.1772113,-2.87938649538244,0.948857265575363,-0.80268443876409
21.189212,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2022127,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2192137,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2312144,-2.87938649538244,0.948857265575363,-0.80268443876409
21.242215,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2552158,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2682165,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2802172,-2.87938649538244,0.948857265575363,-0.80268443876409
21.2932179,-2.87938649538244,0.948857265575363,-0.80268443876409
21.3092188,-2.88761725487708,0.95727458008517,-0.790522553328271
21.3222196,-2.88761725487708,0.95727458008517,-0.790522553328271
21.3342203,-2.89382859903389,0.963549911396104,-0.790522553328271
21.347221,-2.89382859903389,0.963549911396104,-0.790522553328271
21.3602218,-2.89382859903389,0.963549911396104,-0.790522553328271
21.3732225,-2.89382859903389,0.963549911396104,-0.790522553328271
21.3852232,-2.89382859903389,0.963549911396104,-0.790522553328271
21.3972239,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4102246,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4272256,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4442266,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4582274,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4702281,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4822287,-2.89382859903389,0.963549911396104,-0.790522553328271
21.4942294,-2.89382859903389,0.963549911396104,-0.790522553328271
21.5062301,-2.89382859903389,0.963549911396104,-0.790522553328271
21.5192309,-2.89382859903389,0.963549911396104,-0.790522553328271
21.5312315,-2.89382859903389,0.963549911396104,-0.790522553328271
21.5452323,-2.89382859903389,0.963549911396104,-0.790522553328271
21.5662335,-2.89382859903389,0.963549911396104,-0.790522553328271
21.5782342,-2.89802006755192,0.96768279634687,-0.766198782456632
21.5902349,-2.90016544059234,0.969697656417922,-0.741875011584993
21.6282371,-2.90016544059234,0.969697656417922,-0.741875011584993
21.644238,-2.90455292575913,0.973621827701793,-0.717551240713354
21.6572388,-2.90678209531887,0.975543569011754,-0.705389355277534
21.6692394,-2.90678209531887,0.975543569011754,-0.705389355277534
21.6822402,-2.90678209531887,0.975543569011754,-0.705389355277534
21.6932408,-2.90678209531887,0.975543569011754,-0.705389355277534
21.7052415,-2.90678209531887,0.975543569011754,-0.705389355277534
21.7182422,-2.90678209531887,0.975543569011754,-0.705389355277534
21.7302429,-2.90678209531887,0.975543569011754,-0.705389355277534
21.7422436,-2.90678209531887,0.975543569011754,-0.705389355277534
21.7602446,-2.90678209531887,0.975543569011754,-0.705389355277534
21.784246,-2.90678209531887,0.975543569011754,-0.705389355277534
21.7962467,-2.90678209531887,0.975543569011754,-0.705389355277534
21.8082474,-2.90678209531887,0.975543569011754,-0.705389355277534
21.819248,-2.90678209531887,0.975543569011754,-0.705389355277534
21.837249,-2.90678209531887,0.975543569011754,-0.705389355277534
21.8492497,-2.90678209531887,0.975543569011754,-0.705389355277534
21.8602504,-2.90678209531887,0.975543569011754,-0.705389355277534
21.872251,-2.90678209531887,0.975543569011754,-0.705389355277534
21.8862518,-2.90678209531887,0.975543569011754,-0.705389355277534
21.9002527,-2.90903447144227,0.977438057963216,-0.693227469841715
21.9122533,-2.90903447144227,0.977438057963216,-0.693227469841715
21.924254,-2.91245584460356,0.980228102858058,-0.674984641687985
21.9372548,-2.91245584460356,0.980228102858058,-0.674984641687985
21.9482554,-2.91245584460356,0.980228102858058,-0.674984641687985
21.9692566,-2.91245584460356,0.980228102858058,-0.674984641687985
21.9802572,-2.91592754394926,0.98295527144052,-0.656741813534256
21.9922579,-2.91592754394926,0.98295527144052,-0.656741813534256
22.0052587,-2.91592754394926,0.98295527144052,-0.656741813534256
22.0172593,-2.91592754394926,0.98295527144052,-0.656741813534256
22.02926,-2.91592754394926,0.98295527144052,-0.656741813534256
22.046261,-2.91592754394926,0.98295527144052,-0.656741813534256
22.0582617,-2.91592754394926,0.98295527144052,-0.656741813534256
22.0712624,-2.91592754394926,0.98295527144052,-0.656741813534256
22.0822631,-2.91592754394926,0.98295527144052,-0.656741813534256
22.0942637,-2.91592754394926,0.98295527144052,-0.656741813534256
22.1062644,-2.91592754394926,0.98295527144052,-0.656741813534256
22.1182651,-2.91592754394926,0.98295527144052,-0.656741813534256
22.1312659,-2.91592754394926,0.98295527144052,-0.656741813534256
22.1462667,-2.91592754394926,0.98295527144052,-0.656741813534256
22.1842689,-2.91592754394926,0.98295527144052,-0.656741813534256
22.1972696,-2.91826938126341,0.984737989753244,-0.644579928098436
22.2172708,-2.92063272606882,0.986492095770347,-0.632418042662617
22.2302715,-2.92063272606882,0.986492095770347,-0.632418042662617
22.2412722,-2.92063272606882,0.986492095770347,-0.632418042662617
22.2542729,-2.92063272606882,0.986492095770347,-0.632418042662617
22.2652735,-2.92063272606882,0.986492095770347,-0.632418042662617
22.2782743,-2.92063272606882,0.986492095770347,-0.632418042662617
22.290275,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3032757,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3152764,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3272771,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3392778,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3512784,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3632791,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3752798,-2.92063272606882,0.986492095770347,-0.632418042662617
22.3882806,-2.92063272606882,0.986492095770347,-0.632418042662617
22.4002813,-2.92063272606882,0.986492095770347,-0.632418042662617
22.4142821,-2.92063272606882,0.986492095770347,-0.632418042662617
22.448284,-2.91703251622137,0.98393697661884,-0.602013329073068
22.4712853,-2.91458666809893,0.982299871383843,-0.577689558201429
22.4882863,-2.91458666809893,0.982299871383843,-0.577689558201429
22.500287,-2.91458666809893,0.982299871383843,-0.54120390189397
22.5132877,-2.91458666809893,0.982299871383843,-0.54120390189397
22.5262885,-2.91458666809893,0.982299871383843,-0.54120390189397
22.5382891,-2.91458666809893,0.982299871383843,-0.54120390189397
22.5512899,-2.91458666809893,0.982299871383843,-0.54120390189397
22.5902921,-2.91458666809893,0.982299871383843,-0.54120390189397
22.6022928,-2.91458666809893,0.982299871383843,-0.54120390189397
22.6212939,-2.91458666809893,0.982299871383843,-0.54120390189397
22.6352947,-2.91458666809893,0.982299871383843,-0.54120390189397
22.6542958,-2.91458666809893,0.982299871383843,-0.504718245586511
22.6672965,-2.91458666809893,0.982299871383843,-0.504718245586511
22.6832974,-2.91328371880155,0.981615843039719,-0.462151646561143
22.6962982,-2.91328371880155,0.981615843039719,-0.462151646561143
22.710299,-2.91328371880155,0.981615843039719,-0.462151646561143
22.7222997,-2.91328371880155,0.981615843039719,-0.462151646561143
22.7353004,-2.91328371880155,0.981615843039719,-0.462151646561143
22.7483012,-2.91328371880155,0.981615843039719,-0.462151646561143
22.763302,-2.91328371880155,0.981615843039719,-0.462151646561143
22.7753027,-2.91328371880155,0.981615843039719,-0.462151646561143
22.7873034,-2.91328371880155,0.981615843039719,-0.462151646561143
22.7993041,-2.91328371880155,0.981615843039719,-0.462151646561143
22.8103047,-2.91328371880155,0.981615843039719,-0.462151646561143
22.8213053,-2.91328371880155,0.981615843039719,-0.462151646561143
22.8403064,-2.91328371880155,0.981615843039719,-0.462151646561143
22.8623077,-2.91328371880155,0.981615843039719,-0.462151646561143
22.8743084,-2.91328371880155,0.981615843039719,-0.462151646561143
22.8893092,-2.91328371880155,0.981615843039719,-0.425665990253684
22.9003099,-2.91328371880155,0.981615843039719,-0.425665990253684
22.9133106,-2.91328371880155,0.981615843039719,-0.425665990253684
22.9243112,-2.91328371880155,0.981615843039719,-0.425665990253684
22.9353119,-2.91193796252833,0.981020434188419,-0.407423162099955
22.9483126,-2.91193796252833,0.981020434188419,-0.407423162099955
22.9633135,-2.91193796252833,0.981020434188419,-0.407423162099955
22.9793144,-2.91193796252833,0.981020434188419,-0.407423162099955
22.990315,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0053159,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0223168,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0353176,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0473183,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0593189,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0703196,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0823203,-2.91193796252833,0.981020434188419,-0.407423162099955
23.0983212,-2.91193796252833,0.981020434188419,-0.407423162099955
23.1153221,-2.91193796252833,0.981020434188419,-0.407423162099955
23.130323,-2.91193796252833,0.981020434188419,-0.407423162099955
23.1453239,-2.91193796252833,0.981020434188419,-0.407423162099955
23.1573246,-2.91193796252833,0.981020434188419,-0.407423162099955
23.1853262,-2.90922865845756,0.97987066984708,-0.395261276664135
23.1983269,-2.90922865845756,0.97987066984708,-0.395261276664135
23.2203282,-2.90649883141364,0.978770519448827,-0.370937505792496
23.2333289,-2.90649883141364,0.978770519448827,-0.370937505792496
23.2463296,-2.90097481150226,0.976737209248064,-0.334451849485038
23.2603304,-2.90097481150226,0.976737209248064,-0.334451849485038
23.2763314,-2.90097481150226,0.976737209248064,-0.297966193177579
23.2903322,-2.90097481150226,0.976737209248064,-0.297966193177579
23.304333,-2.90097481150226,0.976737209248064,-0.297966193177579
23.3163336,-2.90097481150226,0.976737209248064,-0.297966193177579
23.3303344,-2.90097481150226,0.976737209248064,-0.297966193177579
23.3483355,-2.90380359196423,0.977549790127996,-0.26148053687012
23.3603362,-2.90380359196423,0.977549790127996,-0.26148053687012
23.3823374,-2.90380359196423,0.977549790127996,-0.26148053687012
23.3953382,-2.90380359196423,0.977549790127996,-0.26148053687012
23.4083389,-2.90380359196423,0.977549790127996,-0.26148053687012
23.4223397,-2.90380359196423,0.977549790127996,-0.26148053687012
23.4463411,-2.90380359196423,0.977549790127996,-0.26148053687012
23.4583418,-2.90380359196423,0.977549790127996,-0.26148053687012
23.4723426,-2.90380359196423,0.977549790127996,-0.26148053687012
23.4863434,-2.90380359196423,0.977549790127996,-0.26148053687012
23.5013442,-2.90380359196423,0.977549790127996,-0.26148053687012
23.515345,-2.90380359196423,0.977549790127996,-0.26148053687012
23.5283458,-2.90380359196423,0.977549790127996,-0.26148053687012
23.5423466,-2.90380359196423,0.977549790127996,-0.26148053687012
23.5563474,-2.90380359196423,0.977549790127996,-0.26148053687012
23.5693481,-2.90380359196423,0.977549790127996,-0.26148053687012
23.5893493,-2.90380359196423,0.977549790127996,-0.26148053687012
23.60235,-2.90380359196423,0.977549790127996,-0.26148053687012
23.6223511,-2.90380359196423,0.977549790127996,-0.26148053687012
23.6383521,-2.90380359196423,0.977549790127996,-0.26148053687012
23.6533529,-2.90666438841788,0.978241259750834,-0.212832995126842
23.6793544,-2.90811073869716,0.978512631298223,-0.158104510665654
23.6923552,-2.90811073869716,0.978512631298223,-0.158104510665654
23.706356,-2.90811073869716,0.978512631298223,-0.158104510665654
23.7203568,-2.90957090743327,0.978695603725639,-0.0912141407686466
23.7333575,-2.90957090743327,0.978695603725639,-0.0912141407686466
23.7483584,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.7613591,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.7743598,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.794361,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8063617,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8203625,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8433638,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8553645,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8663651,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8783658,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.8903665,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.9023672,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.9133678,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.9243684,-2.91250864376671,0.978874466308857,-0.0304047135895488
23.9413694,-2.91545176562616,0.978892363484897,0.0182428281537294
23.9533701,-2.91692280283439,0.978852099616014,0.0364856563074587
23.9653708,-2.91692280283439,0.978852099616014,0.0364856563074587
23.9773715,-2.91692280283439,0.978852099616014,0.0364856563074587
23.9943724,-2.91692280283439,0.978852099616014,0.0364856563074587
24.0063731,-2.91692280283439,0.978852099616014,0.0364856563074587
24.0233741,-2.91692280283439,0.978852099616014,0.0364856563074587
24.0443753,-2.91692280283439,0.978852099616014,0.0364856563074587
24.056376,-2.91692280283439,0.978852099616014,0.0364856563074587
24.0683767,-2.91692280283439,0.978852099616014,0.0364856563074587
24.0813774,-2.91692280283439,0.978852099616014,0.0364856563074587
24.092378,-2.91692280283439,0.978852099616014,0.0364856563074587
24.1043787,-2.91692280283439,0.978852099616014,0.0364856563074587
24.1163794,-2.91692280283439,0.978852099616014,0.0364856563074587
24.12738,-2.91692280283439,0.978852099616014,0.0364856563074587
24.1423809,-2.91839324157984,0.978793948579874,0.0425665990253685
24.1533815,-2.91839324157984,0.978793948579874,0.0425665990253685
24.1663823,-2.91839324157984,0.978793948579874,0.0425665990253685
24.178383,-2.91839324157984,0.978793948579874,0.0425665990253685
24.1903836,-2.91839324157984,0.978793948579874,0.0425665990253685
24.2013843,-2.91839324157984,0.978793948579874,0.0425665990253685
24.214385,-2.91839324157984,0.978793948579874,0.0425665990253685
24.232386,-2.91839324157984,0.978793948579874,0.0425665990253685
24.2453868,-2.91839324157984,0.978793948579874,0.0425665990253685
24.2583875,-2.91839324157984,0.978793948579874,0.0425665990253685
24.2713883,-2.91839324157984,0.978793948579874,0.0425665990253685
24.2823889,-2.91839324157984,0.978793948579874,0.0425665990253685
24.2953896,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3073903,-2.91839324157984,0.978793948579874,0.0425665990253685
24.319391,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3303916,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3423923,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3553931,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3663937,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3793944,-2.91839324157984,0.978793948579874,0.0425665990253685
24.3903951,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4053959,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4173966,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4303974,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4443982,-2.91839324157984,0.978793948579874,0.0425665990253685
24.459399,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4723998,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4834004,-2.91839324157984,0.978793948579874,0.0425665990253685
24.4964011,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5084018,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5194025,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5314031,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5434038,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5564046,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5714054,-2.91839324157984,0.978793948579874,0.0425665990253685
24.5894065,-2.91839324157984,0.978793948579874,0.0425665990253685
24.6314089,-2.91839324157984,0.978793948579874,0.0425665990253685
24.6474098,-2.91839324157984,0.978793948579874,0.0425665990253685
24.6594105,-2.91839324157984,0.978793948579874,0.0425665990253685
24.6734113,-2.91839324157984,0.978793948579874,0.0425665990253685
24.685412,-2.91839324157984,0.978793948579874,0.0425665990253685
24.6984127,-2.91839324157984,0.978793948579874,0.0425665990253685
24.7114134,-2.91839324157984,0.978793948579874,0.0425665990253685
24.7234141,-2.91839324157984,0.978793948579874,0.0425665990253685
24.7364149,-2.91839324157984,0.978793948579874,0.0425665990253685
