time,x,y,t
20.4241682,2.87258636524372,1.00644187857432,-0.188509224255204
20.4451694,2.87258636524372,1.00644187857432,-0.188509224255204
20.4611704,2.87258636524372,1.00644187857432,-0.188509224255204
20.473171,2.87258636524372,1.00644187857432,-0.188509224255204
20.4851717,2.87258636524372,1.00644187857432,-0.188509224255204
20.4971724,2.87258636524372,1.00644187857432,-0.188509224255204
20.5091731,2.87258636524372,1.00644187857432,-0.188509224255204
20.5221738,2.87258636524372,1.00644187857432,-0.188509224255204
20.5341745,2.874032715523,1.00617050702693,-0.182428281537294
20.5471753,2.874032715523,1.00617050702693,-0.182428281537294
20.5671764,2.874032715523,1.00617050702693,-0.182428281537294
20.5871776,2.874032715523,1.00617050702693,-0.182428281537294
20.6211795,2.874032715523,1.00617050702693,-0.182428281537294
20.6351803,2.874032715523,1.00617050702693,-0.182428281537294
20.6491811,2.874032715523,1.00617050702693,-0.182428281537294
20.6631819,2.874032715523,1.00617050702693,-0.182428281537294
20.6751826,2.874032715523,1.00617050702693,-0.182428281537294
20.6871833,2.874032715523,1.00617050702693,-0.182428281537294
20.699184,2.874032715523,1.00617050702693,-0.182428281537294
20.7111847,2.874032715523,1.00617050702693,-0.182428281537294
20.7241854,2.874032715523,1.00617050702693,-0.182428281537294
20.7431865,2.874032715523,1.00617050702693,-0.182428281537294
20.7561872,2.874032715523,1.00617050702693,-0.182428281537294
20.7681879,2.874032715523,1.00617050702693,-0.182428281537294
20.7851889,2.874032715523,1.00617050702693,-0.182428281537294
20.7991897,2.874032715523,1.00617050702693,-0.182428281537294
20.8111904,2.874032715523,1.00617050702693,-0.182428281537294
20.8231911,2.874032715523,1.00617050702693,-0.182428281537294
20.8341917,2.874032715523,1.00617050702693,-0.182428281537294
20.8541928,2.874032715523,1.00617050702693,-0.182428281537294
20.8671936,2.874032715523,1.00617050702693,-0.182428281537294
20.8821944,2.874032715523,1.00617050702693,-0.182428281537294
20.8951952,2.874032715523,1.00617050702693,-0.182428281537294
20.9081959,2.874032715523,1.00617050702693,-0.182428281537294
20.9221967,2.874032715523,1.00617050702693,-0.182428281537294
20.9351975,2.874032715523,1.00617050702693,-0.182428281537294
20.9481982,2.874032715523,1.00617050702693,-0.182428281537294
20.9601989,2.874032715523,1.00617050702693,-0.182428281537294
20.9731996,2.874032715523,1.00617050702693,-0.182428281537294
20.9862004,2.874032715523,1.00617050702693,-0.182428281537294
21.0062015,2.874032715523,1.00617050702693,-0.182428281537294
21.0212024,2.874032715523,1.00617050702693,-0.182428281537294
21.032203,2.874032715523,1.00617050702693,-0.182428281537294
21.0452038,2.874032715523,1.00617050702693,-0.182428281537294
21.0572044,2.874032715523,1.00617050702693,-0.182428281537294
21.0682051,2.874032715523,1.00617050702693,-0.182428281537294
21.0802058,2.874032715523,1.00617050702693,-0.182428281537294
21.0922064,2.874032715523,1.00617050702693,-0.182428281537294
21.1042071,2.874032715523,1.00617050702693,-0.182428281537294
21.1162078,2.874032715523,1.00617050702693,-0.182428281537294
21.1292086,2.874032715523,1.00617050702693,-0.182428281537294
21.1402092,2.874032715523,1.00617050702693,-0.182428281537294
21.1532099,2.874032715523,1.00617050702693,-0.182428281537294
21.1652106,2.874032715523,1.00617050702693,-0.182428281537294
21.1802115,2.874032715523,1.00617050702693,-0.182428281537294
21.1932122,2.874032715523,1.00617050702693,-0.182428281537294
21.2052129,2.874032715523,1.00617050702693,-0.182428281537294
21.2182137,2.874032715523,1.00617050702693,-0.182428281537294
21.2312144,2.874032715523,1.00617050702693,-0.182428281537294
21.242215,2.874032715523,1.00617050702693,-0.182428281537294
21.2542157,2.874032715523,1.00617050702693,-0.182428281537294
21.2662164,2.874032715523,1.00617050702693,-0.182428281537294
21.277217,2.874032715523,1.00617050702693,-0.182428281537294
21.2902178,2.874032715523,1.00617050702693,-0.182428281537294
21.3012184,2.874032715523,1.00617050702693,-0.182428281537294
21.312219,2.874032715523,1.00617050702693,-0.182428281537294
21.3252198,2.874032715523,1.00617050702693,-0.182428281537294
21.3372205,2.874032715523,1.00617050702693,-0.182428281537294
21.3482211,2.874032715523,1.00617050702693,-0.182428281537294
21.3602218,2.874032715523,1.00617050702693,-0.182428281537294
21.3732225,2.874032715523,1.00617050702693,-0.182428281537294
21.3882234,2.874032715523,1.00617050702693,-0.182428281537294
21.4092246,2.874032715523,1.00617050702693,-0.182428281537294
21.4232254,2.874032715523,1.00617050702693,-0.182428281537294
21.4362261,2.874032715523,1.00617050702693,-0.182428281537294
21.4622276,2.874032715523,1.00617050702693,-0.182428281537294
21.4762284,2.874032715523,1.00617050702693,-0.182428281537294
21.4902292,2.874032715523,1.00617050702693,-0.182428281537294
21.50323,2.874032715523,1.00617050702693,-0.182428281537294
21.5172308,2.874032715523,1.00617050702693,-0.182428281537294
21.5302315,2.874032715523,1.00617050702693,-0.182428281537294
21.5442323,2.874032715523,1.00617050702693,-0.182428281537294
21.5602332,2.874032715523,1.00617050702693,-0.182428281537294
21.574234,2.874032715523,1.00617050702693,-0.182428281537294
21.5882348,2.874032715523,1.00617050702693,-0.182428281537294
21.6012356,2.874032715523,1.00617050702693,-0.182428281537294
21.6502384,2.874032715523,1.00617050702693,-0.182428281537294
21.6622391,2.874032715523,1.00617050702693,-0.182428281537294
21.6742397,2.874032715523,1.00617050702693,-0.182428281537294
21.6862404,2.874032715523,1.00617050702693,-0.182428281537294
21.6972411,2.874032715523,1.00617050702693,-0.182428281537294
21.7102418,2.874032715523,1.00617050702693,-0.182428281537294
21.7222425,2.874032715523,1.00617050702693,-0.182428281537294
21.7352432,2.874032715523,1.00617050702693,-0.182428281537294
21.7472439,2.874032715523,1.00617050702693,-0.182428281537294
21.7602447,2.874032715523,1.00617050702693,-0.182428281537294
21.7732454,2.874032715523,1.00617050702693,-0.182428281537294
21.7862461,2.874032715523,1.00617050702693,-0.182428281537294
21.7982468,2.874032715523,1.00617050702693,-0.182428281537294
21.8162479,2.874032715523,1.00617050702693,-0.182428281537294
21.8292486,2.874032715523,1.00617050702693,-0.182428281537294
21.8432494,2.874032715523,1.00617050702693,-0.182428281537294
21.8602504,2.874032715523,1.00617050702693,-0.182428281537294
21.8742512,2.874032715523,1.00617050702693,-0.182428281537294
21.8862519,2.874032715523,1.00617050702693,-0.182428281537294
21.8992526,2.874032715523,1.00617050702693,-0.182428281537294
21.9132534,2.874032715523,1.00617050702693,-0.182428281537294
21.9252541,2.874032715523,1.00617050702693,-0.182428281537294
21.9382548,2.874032715523,1.00617050702693,-0.182428281537294
21.9512556,2.874032715523,1.00617050702693,-0.182428281537294
21.9642563,2.874032715523,1.00617050702693,-0.182428281537294
21.976257,2.874032715523,1.00617050702693,-0.182428281537294
21.993258,2.874032715523,1.00617050702693,-0.182428281537294
22.0062587,2.874032715523,1.00617050702693,-0.182428281537294
22.0192595,2.874032715523,1.00617050702693,-0.182428281537294
22.0312602,2.874032715523,1.00617050702693,-0.182428281537294
22.0432608,2.874032715523,1.00617050702693,-0.182428281537294
22.0692623,2.874032715523,1.00617050702693,-0.182428281537294
22.0822631,2.874032715523,1.00617050702693,-0.182428281537294
22.0952638,2.874032715523,1.00617050702693,-0.182428281537294
22.1082646,2.874032715523,1.00617050702693,-0.182428281537294
22.1222654,2.874032715523,1.00617050702693,-0.182428281537294
22.1352661,2.874032715523,1.00617050702693,-0.182428281537294
22.1492669,2.874032715523,1.00617050702693,-0.182428281537294
22.1622677,2.874032715523,1.00617050702693,-0.182428281537294
22.1752684,2.874032715523,1.00617050702693,-0.182428281537294
22.1882691,2.874032715523,1.00617050702693,-0.182428281537294
22.2132706,2.874032715523,1.00617050702693,-0.182428281537294
22.2262713,2.874032715523,1.00617050702693,-0.182428281537294
22.2392721,2.874032715523,1.00617050702693,-0.182428281537294
22.2582731,2.874032715523,1.00617050702693,-0.182428281537294
22.2722739,2.874032715523,1.00617050702693,-0.182428281537294
22.2842746,2.874032715523,1.00617050702693,-0.182428281537294
22.2972754,2.874032715523,1.00617050702693,-0.182428281537294
22.3102761,2.874032715523,1.00617050702693,-0.182428281537294
22.3222768,2.874032715523,1.00617050702693,-0.182428281537294
22.3352775,2.874032715523,1.00617050702693,-0.182428281537294
22.3482783,2.874032715523,1.00617050702693,-0.182428281537294
22.360279,2.874032715523,1.00617050702693,-0.182428281537294
22.3732797,2.874032715523,1.00617050702693,-0.182428281537294
22.3862805,2.874032715523,1.00617050702693,-0.182428281537294
22.3982812,2.874032715523,1.00617050702693,-0.182428281537294
22.4142821,2.874032715523,1.00617050702693,-0.182428281537294
22.4332832,2.874032715523,1.00617050702693,-0.182428281537294
22.447284,2.874032715523,1.00617050702693,-0.182428281537294
22.4612848,2.874032715523,1.00617050702693,-0.182428281537294
22.4752856,2.874032715523,1.00617050702693,-0.182428281537294
22.4882863,2.874032715523,1.00617050702693,-0.182428281537294
22.501287,2.874032715523,1.00617050702693,-0.182428281537294
22.5142878,2.874032715523,1.00617050702693,-0.182428281537294
22.5272885,2.874032715523,1.00617050702693,-0.182428281537294
22.5402893,2.874032715523,1.00617050702693,-0.182428281537294
22.55329,2.874032715523,1.00617050702693,-0.182428281537294
22.5652907,2.874032715523,1.00617050702693,-0.182428281537294
22.5782914,2.874032715523,1.00617050702693,-0.182428281537294
22.5912922,2.874032715523,1.00617050702693,-0.182428281537294
22.6132934,2.874032715523,1.00617050702693,-0.182428281537294
22.6272943,2.874032715523,1.00617050702693,-0.182428281537294
22.6412951,2.874032715523,1.00617050702693,-0.182428281537294
22.6542958,2.874032715523,1.00617050702693,-0.182428281537294
22.6682966,2.874032715523,1.00617050702693,-0.182428281537294
22.6792972,2.874032715523,1.00617050702693,-0.182428281537294
22.6912979,2.874032715523,1.00617050702693,-0.182428281537294
22.7042987,2.874032715523,1.00617050702693,-0.182428281537294
22.7152993,2.874032715523,1.00617050702693,-0.182428281537294
22.7343004,2.874032715523,1.00617050702693,-0.182428281537294
22.745301,2.874032715523,1.00617050702693,-0.182428281537294
22.7613019,2.874032715523,1.00617050702693,-0.182428281537294
22.8083046,2.874032715523,1.00617050702693,-0.182428281537294
22.8203053,2.874032715523,1.00617050702693,-0.182428281537294
22.833306,2.874032715523,1.00617050702693,-0.182428281537294
22.8453067,2.874032715523,1.00617050702693,-0.182428281537294
22.8583075,2.874032715523,1.00617050702693,-0.182428281537294
22.8723083,2.874032715523,1.00617050702693,-0.182428281537294
22.884309,2.874032715523,1.00617050702693,-0.182428281537294
22.8973097,2.874032715523,1.00617050702693,-0.182428281537294
22.9103104,2.874032715523,1.00617050702693,-0.182428281537294
22.9233112,2.874032715523,1.00617050702693,-0.182428281537294
22.9363119,2.874032715523,1.00617050702693,-0.182428281537294
22.9483126,2.874032715523,1.00617050702693,-0.182428281537294
22.9613134,2.874032715523,1.00617050702693,-0.182428281537294
22.9743141,2.874032715523,1.00617050702693,-0.182428281537294
22.9873148,2.874032715523,1.00617050702693,-0.182428281537294
23.0013156,2.874032715523,1.00617050702693,-0.182428281537294
23.0453182,2.874032715523,1.00617050702693,-0.182428281537294
23.0613191,2.874032715523,1.00617050702693,-0.182428281537294
23.0753199,2.874032715523,1.00617050702693,-0.182428281537294
23.0893207,2.874032715523,1.00617050702693,-0.182428281537294
23.1013214,2.874032715523,1.00617050702693,-0.182428281537294
23.1153222,2.874032715523,1.00617050702693,-0.182428281537294
23.1283229,2.874032715523,1.00617050702693,-0.182428281537294
23.1423237,2.874032715523,1.00617050702693,-0.182428281537294
23.1563245,2.874032715523,1.00617050702693,-0.182428281537294
23.1713254,2.874032715523,1.00617050702693,-0.182428281537294
23.1843261,2.874032715523,1.00617050702693,-0.182428281537294
23.1973269,2.874032715523,1.00617050702693,-0.182428281537294
23.2213282,2.874032715523,1.00617050702693,-0.182428281537294
23.2363291,2.874032715523,1.00617050702693,-0.182428281537294
23.2533301,2.874032715523,1.00617050702693,-0.182428281537294
23.2653307,2.874032715523,1.00617050702693,-0.182428281537294
23.2823317,2.874032715523,1.00617050702693,-0.182428281537294
23.2933323,2.874032715523,1.00617050702693,-0.182428281537294
23.3063331,2.874032715523,1.00617050702693,-0.182428281537294
23.3173337,2.874032715523,1.00617050702693,-0.182428281537294
23.3293344,2.874032715523,1.00617050702693,-0.182428281537294
23.3413351,2.874032715523,1.00617050702693,-0.182428281537294
23.3533358,2.874032715523,1.00617050702693,-0.182428281537294
23.3653365,2.874032715523,1.00617050702693,-0.182428281537294
23.3773372,2.874032715523,1.00617050702693,-0.182428281537294
23.4123392,2.874032715523,1.00617050702693,-0.182428281537294
23.42634,2.874032715523,1.00617050702693,-0.182428281537294
23.4393407,2.874032715523,1.00617050702693,-0.182428281537294
23.4523414,2.874032715523,1.00617050702693,-0.182428281537294
23.4633421,2.874032715523,1.00617050702693,-0.182428281537294
23.480343,2.874032715523,1.00617050702693,-0.182428281537294
23.4923437,2.874032715523,1.00617050702693,-0.182428281537294
23.5043444,2.874032715523,1.00617050702693,-0.182428281537294
23.5173452,2.874032715523,1.00617050702693,-0.182428281537294
23.5293458,2.874032715523,1.00617050702693,-0.182428281537294
23.5463468,2.874032715523,1.00617050702693,-0.182428281537294
23.5633478,2.874032715523,1.00617050702693,-0.182428281537294
23.5773486,2.874032715523,1.00617050702693,-0.182428281537294
23.5993498,2.874032715523,1.00617050702693,-0.182428281537294
23.6113505,2.874032715523,1.00617050702693,-0.182428281537294
23.6263514,2.874032715523,1.00617050702693,-0.182428281537294
23.6383521,2.874032715523,1.00617050702693,-0.182428281537294
23.6513528,2.874032715523,1.00617050702693,-0.182428281537294
23.6653536,2.874032715523,1.00617050702693,-0.182428281537294
23.6783544,2.874032715523,1.00617050702693,-0.182428281537294
23.6913551,2.874032715523,1.00617050702693,-0.182428281537294
23.7053559,2.874032715523,1.00617050702693,-0.182428281537294
23.7173566,2.874032715523,1.00617050702693,-0.182428281537294
23.7313574,2.874032715523,1.00617050702693,-0.182428281537294
23.7433581,2.874032715523,1.00617050702693,-0.182428281537294
23.7563588,2.874032715523,1.00617050702693,-0.182428281537294
23.7683595,2.874032715523,1.00617050702693,-0.182428281537294
23.7863605,2.874032715523,1.00617050702693,-0.182428281537294
23.7983612,2.874032715523,1.00617050702693,-0.182428281537294
23.8213625,2.874032715523,1.00617050702693,-0.182428281537294
23.8393636,2.874032715523,1.00617050702693,-0.182428281537294
23.8523643,2.874032715523,1.00617050702693,-0.182428281537294
23.8663651,2.874032715523,1.00617050702693,-0.182428281537294
23.8883664,2.874032715523,1.00617050702693,-0.182428281537294
23.9013671,2.874032715523,1.00617050702693,-0.182428281537294
23.9153679,2.874032715523,1.00617050702693,-0.182428281537294
23.9283687,2.874032715523,1.00617050702693,-0.182428281537294
23.9423695,2.874032715523,1.00617050702693,-0.182428281537294
23.9553702,2.874032715523,1.00617050702693,-0.182428281537294
23.968371,2.874032715523,1.00617050702693,-0.182428281537294
23.9813717,2.874032715523,1.00617050702693,-0.182428281537294
23.9993727,2.874032715523,1.00617050702693,-0.182428281537294
24.0153736,2.874032715523,1.00617050702693,-0.182428281537294
24.0293744,2.874032715523,1.00617050702693,-0.182428281537294
24.0433752,2.874032715523,1.00617050702693,-0.182428281537294
24.0593762,2.874032715523,1.00617050702693,-0.182428281537294
24.073377,2.874032715523,1.00617050702693,-0.182428281537294
24.0993784,2.874032715523,1.00617050702693,-0.182428281537294
24.1123792,2.874032715523,1.00617050702693,-0.182428281537294
24.1253799,2.874032715523,1.00617050702693,-0.182428281537294
24.1393807,2.874032715523,1.00617050702693,-0.182428281537294
24.1513814,2.874032715523,1.00617050702693,-0.182428281537294
24.1643822,2.874032715523,1.00617050702693,-0.182428281537294
24.1873835,2.874032715523,1.00617050702693,-0.182428281537294
24.2013843,2.874032715523,1.00617050702693,-0.182428281537294
24.214385,2.874032715523,1.00617050702693,-0.182428281537294
24.2283858,2.874032715523,1.00617050702693,-0.182428281537294
24.2403865,2.874032715523,1.00617050702693,-0.182428281537294
24.2533873,2.874032715523,1.00617050702693,-0.182428281537294
24.2673881,2.874032715523,1.00617050702693,-0.182428281537294
24.2803888,2.874032715523,1.00617050702693,-0.182428281537294
24.3023901,2.874032715523,1.00617050702693,-0.182428281537294
24.3153908,2.874032715523,1.00617050702693,-0.182428281537294
24.3283915,2.874032715523,1.00617050702693,-0.182428281537294
24.3423923,2.874032715523,1.00617050702693,-0.182428281537294
24.354393,2.874032715523,1.00617050702693,-0.182428281537294
24.3663937,2.874032715523,1.00617050702693,-0.182428281537294
